ItemName,Value
livingroom_couch_noise,0.361742
kitchen_fridge_voltage,239.6
kitchen_fridge_power,0
bathroom_temperature,22.48
livingroom_luminosity,468.8
office_tv_plug_consumption,25
livingroom_tv_status,OFF
entrance_heater_temperature,21.5
office_desk_plug_consumption,35
livingroom_tv_status,OFF
livingroom_couch_plug_consumption,0
entrance_heater_command,0
livingroom_tv_plug_consumption,0
office_tv_plug_consumption,26
livingroom_table_noise,0.142634
office_desk_plug_consumption,17
bathroom_CO2,408
kitchen_dishwasher_partial_energy,19349
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
livingroom_table_plug_consumption,0
livingroom_heater2_temperature,21.1
bedroom_heater1_temperature,21.3
office_desk_plug_consumption,29
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
livingroom_couch_plug_consumption,0
livingroom_tv_plug_consumption,0
kitchen_hood_power,0
global_lighting_total_energy,234193
livingroom_heater2_temperature,21.1
livingroom_couch_noise,0.105462
office_tv_plug_consumption,26
kitchen_washingmachine_partial_energy,3942
office_luminosity,561.92
office_tv_plug_consumption,25
office_desk_plug_consumption,23
office_tv_status,ON
livingroom_couch_plug_consumption,0
office_tv_plug_consumption,25
office_tv_plug_consumption,25
livingroom_heater1_effective_mode,1
kitchen_oven_partial_energy,14211
livingroom_couch_plug_consumption,0
office_luminosity,480
livingroom_tv_plug_consumption,1
kitchen_washingmachine_partial_energy,3942
bedroom_heater2_effective_mode,1
global_shutters_current,0
kitchen_washingmachine_current,0
livingroom_table_plug_consumption,0
livingroom_couch_noise,0.390515
office_desk_plug_consumption,48
livingroom_tv_plug_consumption,0
global_rain_ext,0
office_desk_plug_consumption,17
kitchen_cooktop_total_energy,25553
bathroom_humidity,37
livingroom_couch_plug_consumption,0
bathroom_heater_effective_setpoint,21
office_desk_plug_consumption,12
office_tv_status,ON
office_tv_plug_consumption,25
livingroom_heater1_temperature,21.5
office_heater_command,0
office_desk_plug_consumption,16
office_tv_plug_consumption,25
global_waterheater_power,0
office_desk_plug_consumption,35
office_desk_plug_consumption,12
livingroom_table_plug_consumption,0
livingroom_table_plug_consumption,0
livingroom_luminosity,624.96
livingroom_couch_plug_consumption,0
walkway_noise,0.692543
livingroom_luminosity,501.76
livingroom_table_plug_consumption,0
global_waterheater_partial_energy,186008
kitchen_oven_voltage,239.09
global_shutters_current,0
livingroom_table_plug_consumption,0
kitchen_fridge_current,0
kitchen_oven_current,0
kitchen_cooktop_power,0
livingroom_couch_plug_consumption,0
livingroom_couch_plug_consumption,0
office_luminosity,304
office_switch_middle,ON
livingroom_tv_plug_consumption,0
bedroom_humidity,34
global_shutters_current,0
office_presence,OFF
livingroom_couch_noise,0.434547
office_desk_plug_consumption,17
livingroom_tv_plug_consumption,0
office_presence,OFF
bathroom_temperature,22.5
office_desk_plug_consumption,18
kitchen_oven_partial_energy,14211
livingroom_table_noise,0.541225
livingroom_couch_plug_consumption,0
livingroom_couch_noise,0.347389
livingroom_table_plug_consumption,0
office_luminosity,693.76
kitchen_cooktop_voltage,239.51
office_heater_command,0
livingroom_table_noise,0.276899
office_desk_plug_consumption,44
office_luminosity,550.72
walkway_noise,0.136082
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
livingroom_tv_status,OFF
office_tv_plug_consumption,26
bedroom_heater1_effective_mode,1
kitchen_hood_voltage,238.01
office_tv_plug_consumption,25
bedroom_noise,0.846426
office_shutter,100
bedroom_temperature,23.54
office_presence,ON
office_desk_plug_consumption,20
livingroom_couch_plug_consumption,0
livingroom_couch_plug_consumption,0
livingroom_couch_plug_consumption,0
global_lighting_partial_energy,231805
office_desk_plug_consumption,23
livingroom_table_plug_consumption,0
kitchen_hood_voltage,238.79
kitchen_washingmachine_power,0
livingroom_table_luminosity,333.76
livingroom_table_plug_consumption,0
kitchen_washingmachine_power,0
entrance_heater_temperature,21.7
livingroom_couch_plug_consumption,0
livingroom_couch_plug_consumption,0
bedroom_heater2_command,0
entrance_heater_temperature,21.7
office_presence,OFF
kitchen_fridge_current,0
office_tv_status,ON
livingroom_tv_plug_consumption,1
office_tv_plug_consumption,25
bathroom_heater_command,0
kitchen_noise,0.987838
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
livingroom_tv_plug_consumption,1
livingroom_heater1_command,0
livingroom_table_noise,0.991491
office_desk_plug_consumption,28
global_lighting_current,0.28
livingroom_table_plug_consumption,0
walkway_noise,0.31417
office_tv_status,ON
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,21
livingroom_tv_plug_consumption,0
livingroom_couch_plug_consumption,0
office_presence,OFF
livingroom_tv_plug_consumption,1
livingroom_tv_status,OFF
kitchen_fridge_voltage,240.45
kitchen_oven_partial_energy,14211
livingroom_tv_plug_consumption,0
office_desk_plug_consumption,28
livingroom_tv_plug_consumption,0
livingroom_tv_status,OFF
livingroom_tv_plug_consumption,0
kitchen_dishwasher_current,0
livingroom_couch_plug_consumption,0
livingroom_luminosity,568
livingroom_tv_plug_consumption,0
global_heaters_temperature,22.6
livingroom_tv_plug_consumption,0
office_tv_plug_consumption,25
global_lighting_power,44
livingroom_couch_plug_consumption,0
office_heater_effective_setpoint,21
livingroom_couch_plug_consumption,0
global_waterheater_voltage,238.55
kitchen_cooktop_total_energy,25553
livingroom_table_luminosity,300.96
livingroom_tv_plug_consumption,0
office_light,0
livingroom_tv_plug_consumption,0
livingroom_tv_plug_consumption,0
office_luminosity,781.44
office_luminosity,660.48
livingroom_heater1_temperature,21.5
office_luminosity,476.8
kitchen_oven_total_energy,14225
livingroom_tv_plug_consumption,0
bathroom_humidity,37
livingroom_heater1_command,0
office_tv_plug_consumption,25
livingroom_couch_plug_consumption,0
office_tv_plug_consumption,25
global_waterheater_total_energy,186499
global_lighting_voltage,238.52
livingroom_tv_plug_consumption,1
kitchen_dishwasher_power,0
bedroom_humidity,34
livingroom_table_plug_consumption,0
livingroom_heater1_effective_setpoint,21
office_luminosity,467.84
office_desk_plug_consumption,26
livingroom_tv_plug_consumption,0
office_tv_status,ON
office_tv_plug_consumption,25
livingroom_couch_plug_consumption,0
office_tv_plug_consumption,25
office_luminosity,726.4
livingroom_table_noise,1.88114
livingroom_table_plug_consumption,0
livingroom_tv_plug_consumption,0
office_desk_plug_consumption,17
livingroom_table_noise,0.465835
livingroom_couch_plug_consumption,0
office_door,CLOSED
livingroom_couch_plug_consumption,0
livingroom_tv_plug_consumption,1
bedroom_heater2_temperature,21.8
livingroom_table_plug_consumption,0
office_tv_plug_consumption,25
livingroom_couch_plug_consumption,0
global_waterheater_current,0
kitchen_hood_partial_energy,669
kitchen_luminosity,136.96
kitchen_oven_total_energy,14225
livingroom_table_plug_consumption,0
livingroom_table_plug_consumption,0
livingroom_table_plug_consumption,0
bathroom_heater_effective_mode,1
office_desk_plug_consumption,34
office_tv_status,OFF
livingroom_table_plug_consumption,0
kitchen_cooktop_current,0
livingroom_heater1_effective_setpoint,21
kitchen_hood_voltage,238.54
livingroom_table_noise,1.71428
livingroom_couch_noise,0.467495
bedroom_temperature,23.56
office_desk_plug_consumption,0
kitchen_washingmachine_total_energy,3942
bathroom_heater_temperature,21.3
office_tv_plug_consumption,25
livingroom_table_plug_consumption,0
office_luminosity,627.84
livingroom_table_noise,0.155062
office_desk_plug_consumption,16
global_condition_id_ext,802
kitchen_cooktop_current,0
livingroom_couch_plug_consumption,0
livingroom_tv_status,OFF
livingroom_table_noise,0.372281
livingroom_tv_plug_consumption,0
office_tv_plug_consumption,25
office_desk_plug_consumption,20
office_tv_plug_consumption,25
office_tv_plug_consumption,25
livingroom_tv_status,OFF
office_tv_plug_consumption,25
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
bedroom_heater2_effective_setpoint,21
livingroom_couch_noise,0.204579
livingroom_couch_plug_consumption,0
livingroom_luminosity,612.8
office_tv_plug_consumption,25
kitchen_washingmachine_current,0
bedroom_heater1_command,0
livingroom_humidity,35
livingroom_table_plug_consumption,0
livingroom_tv_status,OFF
office_tv_plug_consumption,25
livingroom_couch_plug_consumption,0
office_tv_plug_consumption,25
office_luminosity,472.96
office_tv_plug_consumption,8
office_tv_plug_consumption,25
livingroom_couch_plug_consumption,0
livingroom_tv_plug_consumption,0
livingroom_tv_plug_consumption,0
bedroom_heater2_temperature,21.8
office_tv_status,ON
office_desk_plug_consumption,43
office_tv_plug_consumption,25
office_tv_plug_consumption,25
livingroom_tv_plug_consumption,1
office_desk_plug_consumption,18
livingroom_table_noise,0.284216
office_luminosity,766.72
office_tv_plug_consumption,25
livingroom_couch_plug_consumption,0
livingroom_tv_plug_consumption,0
office_luminosity,682.88
livingroom_table_plug_consumption,0
livingroom_tv_plug_consumption,0
office_tv_status,ON
office_tv_plug_consumption,25
office_desk_plug_consumption,0
livingroom_table_plug_consumption,0
kitchen_cooktop_current,0
office_tv_plug_consumption,26
bedroom_temperature,23.22
office_desk_plug_consumption,45
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
livingroom_couch_plug_consumption,0
office_tv_plug_consumption,25
livingroom_couch_plug_consumption,0
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
bedroom_heater1_temperature,21.3
office_desk_plug_consumption,18
office_heater_effective_mode,1
livingroom_table_plug_consumption,0
bathroom_CO2,404.8
global_humidity_ext,68
livingroom_tv_plug_consumption,0
livingroom_couch_plug_consumption,0
office_tv_plug_consumption,0
livingroom_table_luminosity,421.76
kitchen_washingmachine_voltage,239.21
kitchen_cooktop_current,0
office_desk_plug_consumption,23
livingroom_table_noise,1.26293
livingroom_heater1_effective_mode,1
office_tv_status,OFF
bedroom_heater2_command,0
livingroom_table_plug_consumption,0
kitchen_hood_current,0
livingroom_heater1_effective_setpoint,21
livingroom_temperature,22.94
kitchen_hood_total_energy,669
bathroom_heater_effective_setpoint,21
entrance_heater_command,0
livingroom_heater1_effective_mode,1
office_tv_plug_consumption,8
global_heaters_temperature,22.6
office_tv_plug_consumption,25
kitchen_hood_partial_energy,669
kitchen_washingmachine_voltage,238.85
walkway_noise,0.427835
bedroom_heater2_effective_mode,1
global_waterheater_current,0
livingroom_heater1_command,0
office_tv_plug_consumption,25
livingroom_tv_plug_consumption,0
office_presence,OFF
office_desk_plug_consumption,32
livingroom_couch_plug_consumption,0
office_switch_right,ON
kitchen_hood_current,0
livingroom_heater2_command,0
bathroom_heater_effective_setpoint,21
global_lighting_current,0.28
office_luminosity,755.84
kitchen_dishwasher_power,0
bedroom_heater1_effective_setpoint,21
office_tv_plug_consumption,26
kitchen_luminosity,126
office_tv_plug_consumption,26
office_tv_plug_consumption,25
office_presence,ON
office_tv_plug_consumption,25
livingroom_CO2,574.72
kitchen_oven_total_energy,14225
livingroom_couch_plug_consumption,0
global_shutters_voltage,239.18
livingroom_tv_plug_consumption,0
bedroom_heater1_temperature,21.5
office_luminosity,748.8
livingroom_heater2_effective_setpoint,21
livingroom_heater2_effective_mode,1
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
livingroom_tv_plug_consumption,0
kitchen_cooktop_power,0
global_heaters_temperature,22.6
livingroom_table_plug_consumption,0
kitchen_dishwasher_total_energy,19349
office_heater_effective_setpoint,21
kitchen_oven_partial_energy,14211
bedroom_CO2,706.56
kitchen_washingmachine_current,0
office_desk_plug_consumption,0
kitchen_hood_partial_energy,669
livingroom_heater1_effective_mode,1
office_presence,ON
livingroom_luminosity,512.96
office_presence,OFF
livingroom_table_luminosity,312
entrance_heater_temperature,21.7
livingroom_CO2,572.8
office_desk_plug_consumption,23
kitchen_CO2,232
livingroom_table_plug_consumption,0
kitchen_CO2,225.92
livingroom_tv_plug_consumption,0
livingroom_couch_plug_consumption,0
kitchen_cooktop_partial_energy,25553
global_shutters_voltage,238.36
livingroom_table_plug_consumption,0
office_desk_plug_consumption,0
kitchen_fridge_total_energy,123399
livingroom_table_plug_consumption,0
bathroom_humidity,37
livingroom_table_plug_consumption,0
office_presence,OFF
livingroom_tv_plug_consumption,0
livingroom_table_noise,0.3642
office_desk_plug_consumption,54
livingroom_tv_plug_consumption,0
office_desk_plug_consumption,19
walkway_noise,0.144837
livingroom_table_noise,0.285302
livingroom_heater2_effective_mode,1
livingroom_couch_noise,0.107406
livingroom_tv_plug_consumption,1
livingroom_temperature,22.88
office_desk_plug_consumption,12
livingroom_couch_plug_consumption,0
office_presence,ON
livingroom_heater1_effective_mode,1
livingroom_tv_plug_consumption,0
kitchen_dishwasher_voltage,239.2
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
livingroom_table_noise,1.4108
office_heater_command,0
kitchen_temperature,23.16
office_tv_plug_consumption,26
office_desk_plug_consumption,39
livingroom_table_plug_consumption,0
office_presence,OFF
entrance_heater_effective_mode,1
kitchen_dishwasher_partial_energy,19349
livingroom_heater1_temperature,22.3
office_switch_right,OFF
livingroom_table_plug_consumption,0
global_shutters_current,0
livingroom_table_noise,0.429194
livingroom_luminosity,545.92
kitchen_oven_power,0
office_presence,OFF
livingroom_table_plug_consumption,0
kitchen_dishwasher_current,0
livingroom_tv_plug_consumption,0
livingroom_temperature,22.86
office_luminosity,649.92
kitchen_hood_power,0
office_desk_plug_consumption,17
office_presence,OFF
livingroom_table_plug_consumption,0
office_switch_middle,OFF
livingroom_couch_plug_consumption,0
kitchen_dishwasher_voltage,239.03
office_tv_plug_consumption,26
office_desk_plug_consumption,17
livingroom_table_plug_consumption,0
kitchen_washingmachine_voltage,239.5
office_tv_plug_consumption,25
livingroom_tv_plug_consumption,0
livingroom_luminosity,457.92
office_tv_status,ON
kitchen_dishwasher_partial_energy,19349
livingroom_couch_plug_consumption,0
kitchen_cooktop_partial_energy,25553
office_presence,ON
livingroom_table_plug_consumption,0
office_tv_plug_consumption,25
kitchen_fridge_partial_energy,123297
entrance_heater_effective_setpoint,21
office_luminosity,492.8
kitchen_hood_power,0
walkway_noise,0.166619
livingroom_table_luminosity,388.8
global_waterheater_power,0
livingroom_tv_plug_consumption,0
office_heater_effective_mode,1
office_tv_plug_consumption,25
livingroom_table_noise,0.989274
global_shutters_total_energy,3786
kitchen_cooktop_current,0
kitchen_dishwasher_voltage,239.67
office_desk_plug_consumption,19
office_tv_plug_consumption,25
office_tv_plug_consumption,25
global_condition_ext,partiellement ensoleillé
office_tv_plug_consumption,25
office_tv_status,ON
office_tv_plug_consumption,26
livingroom_table_noise,0.245113
global_waterheater_current,0
livingroom_couch_plug_consumption,0
office_tv_plug_consumption,25
livingroom_table_plug_consumption,0
office_luminosity,480.96
livingroom_couch_plug_consumption,0
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
kitchen_oven_voltage,239.22
office_tv_plug_consumption,25
livingroom_couch_plug_consumption,0
office_luminosity,616.96
office_luminosity,501.76
