ItemName,Value
office_heater_effective_mode,1
office_tv_plug_consumption,0
walkway_noise,0.932905
walkway_noise,0.135327
bathroom_humidity,41
office_tv_status,OFF
livingroom_tv_status,OFF
bathroom_temperature,20.5
livingroom_tv_plug_consumption,1
bedroom_door,OPEN
livingroom_couch_plug_consumption,0
bedroom_presence,ON
livingroom_table_plug_consumption,0
bedroom_switch_middle_left,ON
bedroom_switch_top_left,ON
kitchen_oven_voltage,240.44
walkway_noise,0.36645
bedroom_switch_middle_left,OFF
bedroom_switch_top_left,OFF
office_desk_plug_consumption,0
bedroom_light3,100
bedroom_light4,100
office_tv_plug_consumption,0
bedroom_light1,100
bedroom_light2,100
walkway_noise,0.149571
global_lighting_power,35
bedroom_light3,100
bedroom_luminosity,197.92
bedroom_switch_middle_left,ON
bedroom_switch_middle_left,OFF
global_active_energy,2938.492
global_frequency,49.9773331
global_voltage,240.041565
global_power_factor,1.41856301
bedroom_light3,100
bedroom_light4,100
global_gas_total,189091
global_current,1.49870431
global_active_power,0.209172606
bedroom_shutter2,0
bedroom_shutter1,0
bedroom_switch_bottom_left,ON
global_lighting_power,109
bedroom_switch_bottom_left,OFF
bathroom_heater_temperature,19.5
livingroom_tv_plug_consumption,0
bedroom_luminosity,278.88
livingroom_temperature,20.64
bedroom_luminosity,354.88
bedroom_door,CLOSED
global_shutters_power,243
bedroom_temperature,21.84
livingroom_couch_noise,0.416648
livingroom_couch_plug_consumption,0
walkway_noise,3.97285
livingroom_table_plug_consumption,0
livingroom_couch_noise,0.112298
office_desk_plug_consumption,0
office_tv_plug_consumption,0
walkway_noise,0.158295
livingroom_table_luminosity,296.96
bedroom_luminosity,344
livingroom_tv_plug_consumption,1
bedroom_luminosity,355.84
global_pressure_trend_ext,down
global_condition_id_ext,701
global_temperature_ext,7.49
global_wind_direction_ext,ENE
global_condition_ext,brume
global_snow_ext,0
global_temperature_feel_ext,7.29
global_wind_speed_ext,2.6
bedroom_drawer1,OPEN
global_rain_ext,0
global_pressure_ext,1018
bedroom_luminosity,371.84
global_humidity_ext,93
livingroom_table_plug_consumption,0
global_clouds_ext,90
global_commonID_ext,fog
bathroom_humidity,43
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
bedroom_luminosity,384.96
global_active_energy,2938.492
global_frequency,49.9952507
global_voltage,239.58873
global_power_factor,1.18946099
global_gas_total,189091
global_current,2.00306177
global_active_power,0.388986409
global_shutters_power,241
bedroom_luminosity,402.88
bedroom_luminosity,413.76
bedroom_shutter2,0
bedroom_shutter1,0
global_shutters_power,0
livingroom_tv_plug_consumption,1
bedroom_drawer1,CLOSED
livingroom_CO2,621.76
bedroom_drawer2,OPEN
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
bedroom_presence,OFF
global_shutters_voltage,239.95
office_desk_plug_consumption,0
office_tv_plug_consumption,0
kitchen_temperature,21.16
kitchen_washingmachine_current,0
kitchen_washingmachine_total_energy,3942
kitchen_dishwasher_current,0
bedroom_presence,ON
kitchen_washingmachine_partial_energy,3942
kitchen_cooktop_total_energy,21745
kitchen_cooktop_partial_energy,21744
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
bedroom_drawer2,CLOSED
livingroom_humidity,33
global_active_energy,2938.492
global_frequency,49.9933739
global_voltage,239.886765
global_power_factor,1.41728199
global_gas_total,189091
global_current,1.50580692
office_tv_plug_consumption,0
global_active_power,0.210491329
livingroom_luminosity,336.96
office_desk_plug_consumption,0
bedroom_luminosity,401.92
global_waterheater_total_energy,179846
global_waterheater_partial_energy,179356
label,STOP:Bedroom|Dressing
label,START:Bedroom|Reading
livingroom_tv_plug_consumption,1
office_tv_status,OFF
livingroom_tv_status,OFF
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
global_coldwater_instantaneous,0
office_tv_plug_consumption,0
office_desk_plug_consumption,0
bedroom_presence,OFF
kitchen_humidity,33
livingroom_tv_plug_consumption,0
global_active_energy,2938.492
global_frequency,49.9967918
global_voltage,239.682434
bedroom_presence,ON
global_power_factor,1.41721499
global_gas_total,189091
global_current,1.4670366
global_active_power,0.204920396
bedroom_bed_pressure,993
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
bedroom_bed_pressure,956
bedroom_bed_pressure,1024
office_desk_plug_consumption,0
office_tv_plug_consumption,0
bedroom_bed_pressure,497
bedroom_bed_pressure,655
bedroom_bed_pressure,362
bedroom_bed_pressure,479
bedroom_bed_pressure,390
bedroom_bed_pressure,204
livingroom_tv_plug_consumption,0
bedroom_bed_pressure,231
bedroom_bed_pressure,320
bedroom_bed_pressure,380
livingroom_couch_plug_consumption,0
bedroom_bed_pressure,338
livingroom_table_plug_consumption,0
bedroom_bed_pressure,231
office_desk_plug_consumption,0
office_tv_plug_consumption,0
bathroom_CO2,438.72
bedroom_bed_pressure,231
office_luminosity,90
bedroom_bed_pressure,312
livingroom_heater2_temperature,19.7
global_current,1.48074269
livingroom_tv_plug_consumption,0
bedroom_bed_pressure,246
global_active_energy,2938.492
global_frequency,49.9811859
global_voltage,239.565872
global_power_factor,1.41754293
global_gas_total,189091
global_active_power,0.205869108
bedroom_bed_pressure,330
global_waterheater_power,0
livingroom_couch_plug_consumption,0
livingroom_table_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
bedroom_bed_pressure,226
bedroom_bed_pressure,407
bedroom_bed_pressure,441
kitchen_dishwasher_partial_energy,19349
kitchen_dishwasher_total_energy,19349
livingroom_table_luminosity,308
livingroom_tv_plug_consumption,0
bedroom_bed_pressure,533
kitchen_oven_current,0
livingroom_couch_plug_consumption,0
livingroom_table_plug_consumption,0
kitchen_oven_total_energy,11701
kitchen_oven_partial_energy,11688
global_active_energy,2938.492
global_frequency,49.9942818
global_voltage,239.698288
bedroom_presence,OFF
global_power_factor,1.41677904
office_desk_plug_consumption,0
global_gas_total,189091
global_current,1.47017598
office_tv_plug_consumption,0
global_active_power,0.205526367
bedroom_bed_pressure,451
bedroom_presence,ON
kitchen_fridge_voltage,240.33
livingroom_luminosity,347.84
global_waterheater_voltage,239.5
bedroom_humidity,31
livingroom_tv_plug_consumption,1
global_lighting_current,0.53
livingroom_couch_plug_consumption,0
livingroom_table_plug_consumption,0
global_lighting_voltage,240.07
global_shutters_total_energy,3613
global_shutters_partial_energy,3613
office_desk_plug_consumption,0
office_tv_plug_consumption,0
kitchen_hood_voltage,239.57
office_tv_status,OFF
livingroom_tv_status,OFF
bedroom_bed_pressure,537
kitchen_luminosity,118
livingroom_tv_plug_consumption,1
bedroom_presence,OFF
global_active_energy,2938.492
global_frequency,50.0126991
global_voltage,239.636154
global_power_factor,1.41859198
global_lighting_partial_energy,221996
global_gas_total,189091
global_current,1.48380363
global_active_power,0.206732869
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
kitchen_washingmachine_voltage,239.94
global_waterheater_current,0
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
global_active_energy,2938.492
global_frequency,49.9992294
global_voltage,238.741699
livingroom_couch_plug_consumption,0
global_power_factor,1.41522908
global_gas_total,189091
global_current,1.46888697
global_active_power,0.205070093
livingroom_heater1_temperature,19.7
bedroom_presence,ON
office_tv_plug_consumption,0
bedroom_bed_pressure,449
office_desk_plug_consumption,0
kitchen_washingmachine_power,0
kitchen_dishwasher_power,0
livingroom_tv_plug_consumption,0
bedroom_presence,OFF
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
office_tv_plug_consumption,0
kitchen_fridge_total_energy,119454
bedroom_presence,ON
office_desk_plug_consumption,0
kitchen_fridge_partial_energy,119352
office_heater_temperature,20.4
bedroom_heater2_temperature,19.6
bedroom_luminosity,412.8
livingroom_luminosity,358.72
bedroom_presence,OFF
livingroom_tv_plug_consumption,1
livingroom_table_plug_consumption,0
bedroom_heater2_effective_setpoint,19
bedroom_heater2_effective_mode,1
bedroom_heater2_command,0
global_voltage,239.166885
livingroom_couch_plug_consumption,0
bedroom_presence,ON
global_power_factor,1.41831601
global_current,1.47896171
global_active_power,0.20559305
bedroom_bed_pressure,533
bedroom_heater2_temperature,19.6
global_active_energy,2938.492
global_frequency,49.989399
bedroom_heater1_temperature,19.5
bedroom_heater1_effective_setpoint,19
bedroom_heater1_effective_mode,1
kitchen_dishwasher_voltage,240.14
global_gas_total,189091
bedroom_heater1_command,0
global_lighting_total_energy,224388
office_desk_plug_consumption,0
global_lighting_partial_energy,221996
office_tv_plug_consumption,0
livingroom_table_luminosity,318.88
bedroom_heater1_temperature,19.3
office_tv_status,OFF
global_shutters_current,0
livingroom_tv_plug_consumption,0
livingroom_tv_status,OFF
livingroom_heater2_temperature,19.7
livingroom_heater2_effective_mode,1
livingroom_heater2_effective_setpoint,19
livingroom_heater2_command,0
livingroom_couch_plug_consumption,0
bedroom_presence,OFF
livingroom_table_plug_consumption,0
bathroom_CO2,472.96
office_desk_plug_consumption,0
office_tv_plug_consumption,0
global_active_energy,2938.492
global_frequency,50.0126801
global_voltage,239.348785
bedroom_presence,ON
global_power_factor,1.41656899
global_gas_total,189091
global_current,1.48530519
global_active_power,0.207413346
bedroom_bed_pressure,450
livingroom_tv_plug_consumption,1
livingroom_couch_plug_consumption,0
livingroom_table_plug_consumption,0
kitchen_hood_power,0
entrance_heater_command,0
entrance_heater_temperature,20.1
entrance_heater_effective_mode,1
office_desk_plug_consumption,0
office_tv_plug_consumption,0
entrance_heater_effective_setpoint,19
bedroom_presence,OFF
livingroom_tv_plug_consumption,0
livingroom_couch_plug_consumption,0
livingroom_table_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
global_active_energy,2938.492
global_frequency,50.001049
global_voltage,239.140503
global_power_factor,1.41509402
global_gas_total,189091
global_current,1.46945047
kitchen_hood_current,0
global_active_power,0.205539092
bathroom_heater_temperature,19.5
bathroom_heater_effective_mode,1
bathroom_heater_command,0
bathroom_heater_effective_setpoint,19
livingroom_tv_plug_consumption,1
livingroom_couch_plug_consumption,0
livingroom_table_plug_consumption,0
kitchen_oven_power,0
kitchen_cooktop_power,0
bedroom_presence,ON
office_desk_plug_consumption,0
office_tv_plug_consumption,0
bedroom_bed_pressure,581
livingroom_luminosity,369.92
livingroom_tv_plug_consumption,1
bedroom_presence,OFF
kitchen_fridge_power,0
livingroom_table_plug_consumption,0
global_active_energy,2938.492
global_frequency,50.0028458
global_voltage,239.270172
livingroom_couch_plug_consumption,0
global_power_factor,1.41629505
global_gas_total,189091
global_current,1.48611152
global_active_power,0.207532749
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_heater1_temperature,19.7
livingroom_heater1_command,0
livingroom_heater1_effective_mode,1
livingroom_heater1_effective_setpoint,19
bedroom_presence,ON
bedroom_bed_pressure,326
livingroom_tv_plug_consumption,1
bedroom_bed_pressure,483
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
bedroom_bed_pressure,484
office_tv_status,OFF
office_desk_plug_consumption,0
office_tv_plug_consumption,0
livingroom_tv_status,OFF
bedroom_presence,OFF
livingroom_table_luminosity,329.92
livingroom_tv_plug_consumption,1
global_active_energy,2938.492
global_frequency,50.0099945
global_voltage,239.075073
global_power_factor,1.41697598
global_gas_total,189091
global_current,1.47413766
global_active_power,0.205475047
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
office_tv_plug_consumption,0
office_desk_plug_consumption,0
livingroom_tv_plug_consumption,0
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
office_tv_plug_consumption,0
office_desk_plug_consumption,0
global_active_energy,2938.492
global_frequency,49.9940758
global_voltage,239.285797
global_power_factor,1.41360903
global_gas_total,189091
global_current,1.46363747
livingroom_tv_plug_consumption,0
global_active_power,0.205370247
kitchen_cooktop_current,0
bedroom_presence,ON
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
livingroom_luminosity,380.8
office_desk_plug_consumption,0
office_tv_plug_consumption,0
kitchen_hood_partial_energy,468
kitchen_hood_total_energy,468
kitchen_fridge_current,0
global_heaters_temperature,20.5
kitchen_cooktop_voltage,239.83
livingroom_tv_plug_consumption,0
bedroom_presence,OFF
livingroom_couch_plug_consumption,0
bedroom_CO2,634.88
livingroom_table_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
global_active_energy,2938.492
global_frequency,49.9968262
global_voltage,239.508072
global_power_factor,1.41490293
global_gas_total,189091
global_current,1.46766412
global_active_power,0.205671698
livingroom_tv_plug_consumption,0
livingroom_couch_plug_consumption,0
livingroom_table_plug_consumption,0
office_heater_command,0
kitchen_CO2,277.92
office_heater_effective_setpoint,19
office_heater_effective_mode,1
office_heater_temperature,20.4
office_desk_plug_consumption,0
office_tv_plug_consumption,0
kitchen_oven_voltage,239.85
office_tv_status,OFF
livingroom_tv_status,OFF
bathroom_temperature,20.52
livingroom_tv_plug_consumption,0
livingroom_couch_plug_consumption,0
global_lighting_power,108
livingroom_table_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
global_active_energy,2938.492
global_frequency,49.9986267
global_voltage,239.612
global_power_factor,1.41645694
global_lighting_partial_energy,222001
global_gas_total,189091
global_current,1.44941008
global_active_power,0.202662155
bedroom_luminosity,424
livingroom_tv_plug_consumption,0
livingroom_temperature,20.6
bedroom_temperature,21.74
livingroom_couch_plug_consumption,0
livingroom_table_luminosity,340.8
livingroom_table_plug_consumption,0
office_desk_plug_consumption,0
office_tv_plug_consumption,0
kitchen_luminosity,128.96
livingroom_heater2_temperature,19.5
bedroom_presence,ON
livingroom_tv_plug_consumption,0
bedroom_presence,OFF
bathroom_humidity,44
livingroom_table_plug_consumption,0
livingroom_couch_plug_consumption,0
global_shutters_power,0
global_active_energy,2938.492
global_frequency,50.0043221
global_voltage,239.824326
global_power_factor,1.40417397
office_desk_plug_consumption,0
global_gas_total,189091
